1583762860497147598,5929,1583762860485823607,,2,/odometry_calibration_service,Hok_x avg at P1 = 1.227095,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,333,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762860499765579,5930,1583762860485920763,,2,/odometry_calibration_service,No. of Values at point P1= 31,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,334,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762860689125062,5931,1583762860685725917,,2,/odometry_calibration_service,Enc_x avg at P1 = 1.273693,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,332,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762860691484592,5932,1583762860685809843,,2,/odometry_calibration_service,Hok_x avg at P1 = 1.227015,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,333,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762860691565847,5933,1583762860685897668,,2,/odometry_calibration_service,No. of Values at point P1= 32,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,334,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762860888484113,5934,1583762860885702978,,2,/odometry_calibration_service,Enc_x avg at P1 = 1.273693,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,332,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762860890841865,5935,1583762860885800369,,2,/odometry_calibration_service,Hok_x avg at P1 = 1.226942,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,333,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762860892694462,5936,1583762860885865808,,2,/odometry_calibration_service,No. of Values at point P1= 33,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,334,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861093632196,5937,1583762861085732267,,2,/odometry_calibration_service,Enc_x avg at P1 = 1.273693,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,332,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861096247733,5938,1583762861085863921,,2,/odometry_calibration_service,Hok_x avg at P1 = 1.226862,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,333,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861098072097,5939,1583762861085950541,,2,/odometry_calibration_service,No. of Values at point P1= 34,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,334,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861288999538,5940,1583762861285659287,,2,/odometry_calibration_service,Enc_x avg at P1 = 1.273693,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,332,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861291653361,5941,1583762861285784270,,2,/odometry_calibration_service,Hok_x avg at P1 = 1.226823,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,333,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861291734611,5942,1583762861285962066,,2,/odometry_calibration_service,No. of Values at point P1= 35,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,334,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861488838792,5943,1583762861485714200,,2,/odometry_calibration_service,Enc_x avg at P1 = 1.273693,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,332,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861491469604,5944,1583762861485802810,,2,/odometry_calibration_service,Hok_x avg at P1 = 1.226782,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,333,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861493371184,5945,1583762861485909547,,2,/odometry_calibration_service,No. of Values at point P1= 36,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,334,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861694649587,5946,1583762861685689567,,2,/odometry_calibration_service,Enc_x avg at P1 = 1.273693,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,332,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861697761352,5947,1583762861685780823,,2,/odometry_calibration_service,Hok_x avg at P1 = 1.226721,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,333,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762861697869017,5948,1583762861685854283,,2,/odometry_calibration_service,No. of Values at point P1= 37,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,334,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762864545306566,5949,1583762864525099169,,4,/record_1583762844457081538,Less than 5 x 1G of space free on disk with Iteration_1.bag.active.,/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp,Recorder::checkDisk,683,/rosout
1583762864891690793,5950,1583762864885653376,,2,/odometry_calibration_service,40 percent calibration,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,calibration_protocol,179,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762866289035023,5951,1583762866285754546,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762866293757560,5952,1583762866285880454,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238805,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762866488840070,5953,1583762866285976485,,2,/odometry_calibration_service,No. of Values at point P2= 1,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762866491970900,5954,1583762866485690680,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762866492001972,5955,1583762866485821274,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238897,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762866492028887,5956,1583762866485911834,,2,/odometry_calibration_service,No. of Values at point P2= 2,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762866888914302,5957,1583762866885713809,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762866891788899,5958,1583762866886047211,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238929,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762866895476107,5959,1583762866886284726,,2,/odometry_calibration_service,No. of Values at point P2= 3,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867095656947,5960,1583762867085740451,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867100000769,5961,1583762867085834427,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238878,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867100031231,5962,1583762867085900806,,2,/odometry_calibration_service,No. of Values at point P2= 4,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867288899903,5963,1583762867285729897,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867291310505,5964,1583762867285831874,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238736,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867292987383,5965,1583762867285894283,,2,/odometry_calibration_service,No. of Values at point P2= 5,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867499067723,5966,1583762867485761011,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867503210075,5967,1583762867485855642,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867503250723,5968,1583762867486850200,,2,/odometry_calibration_service,No. of Values at point P2= 6,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867694938353,5969,1583762867685692708,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867699238400,5970,1583762867685852138,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238707,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867711671852,5971,1583762867685969285,,2,/odometry_calibration_service,No. of Values at point P2= 7,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762867891925254,5972,1583762867885712246,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868096390492,5973,1583762867885807787,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238762,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868113776101,5974,1583762867885885237,,2,/odometry_calibration_service,No. of Values at point P2= 8,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868116378004,5975,1583762868085703227,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868116394901,5976,1583762868085783868,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238819,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868116417031,5977,1583762868085839028,,2,/odometry_calibration_service,No. of Values at point P2= 9,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868301591135,5978,1583762868285687561,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868332618505,5979,1583762868285775357,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238746,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868332651550,5980,1583762868285864367,,2,/odometry_calibration_service,No. of Values at point P2= 10,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868488881963,5981,1583762868485714972,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868492541795,5982,1583762868485892644,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238753,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868492582652,5983,1583762868485969408,,2,/odometry_calibration_service,No. of Values at point P2= 11,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868688498218,5984,1583762868685726703,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868690935348,5985,1583762868685817703,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238718,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868692793465,5986,1583762868685881037,,2,/odometry_calibration_service,No. of Values at point P2= 12,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868893489992,5987,1583762868885655783,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868896413017,5988,1583762868885738378,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238728,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762868898271951,5989,1583762868885803067,,2,/odometry_calibration_service,No. of Values at point P2= 13,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869089123543,5990,1583762869085686725,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869091652402,5991,1583762869085771771,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238775,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869091808994,5992,1583762869085848010,,2,/odometry_calibration_service,No. of Values at point P2= 14,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869289012158,5993,1583762869285681132,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869292335918,5994,1583762869285763677,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238756,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869292424124,5995,1583762869285845637,,2,/odometry_calibration_service,No. of Values at point P2= 15,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869493631817,5996,1583762869485651570,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869496001828,5997,1583762869485755959,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238750,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869497772944,5998,1583762869485962777,,2,/odometry_calibration_service,No. of Values at point P2= 16,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869689015853,5999,1583762869685680852,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869691072078,6000,1583762869685764672,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238725,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869692939961,6001,1583762869685836207,,2,/odometry_calibration_service,No. of Values at point P2= 17,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869888932855,6002,1583762869885701750,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869890895839,6003,1583762869885809627,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238696,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762869890979260,6004,1583762869885881552,,2,/odometry_calibration_service,No. of Values at point P2= 18,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870093149586,6005,1583762870085688748,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870095392893,6006,1583762870085785064,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238692,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870097272582,6007,1583762870085851738,,2,/odometry_calibration_service,No. of Values at point P2= 19,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870288978087,6008,1583762870285654952,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870293322377,6009,1583762870285735437,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238691,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870296342849,6010,1583762870285796996,,2,/odometry_calibration_service,No. of Values at point P2= 20,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870496461401,6011,1583762870485697514,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870499911203,6012,1583762870485769505,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238627,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870501699528,6013,1583762870485817722,,2,/odometry_calibration_service,No. of Values at point P2= 21,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870697542525,6014,1583762870685735622,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870703202568,6015,1583762870685818392,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238591,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870703241631,6016,1583762870685879951,,2,/odometry_calibration_service,No. of Values at point P2= 22,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870888793620,6017,1583762870885714780,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762870933078405,6018,1583762870885829613,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238549,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871089673384,6019,1583762870885900497,,2,/odometry_calibration_service,No. of Values at point P2= 23,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871103351512,6020,1583762871085671802,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871114752450,6021,1583762871085758847,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238503,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871114777669,6022,1583762871085819318,,2,/odometry_calibration_service,No. of Values at point P2= 24,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871303288620,6023,1583762871285703484,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871303901919,6024,1583762871285791225,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238472,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871304010166,6025,1583762871285871340,,2,/odometry_calibration_service,No. of Values at point P2= 25,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871490533038,6026,1583762871485663075,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871493500566,6027,1583762871485749600,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238422,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871493574235,6028,1583762871485813294,,2,/odometry_calibration_service,No. of Values at point P2= 26,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871690478698,6029,1583762871685760084,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871693090433,6030,1583762871685843909,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238349,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871693161908,6031,1583762871685903618,,2,/odometry_calibration_service,No. of Values at point P2= 27,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871896832523,6032,1583762871885688642,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871898757655,6033,1583762871885787669,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238319,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762871898889669,6034,1583762871885851663,,2,/odometry_calibration_service,No. of Values at point P2= 28,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872089304405,6035,1583762872085680246,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872091083788,6036,1583762872085761256,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238270,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
